#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.02, 0.0, 0.0, 0.0, 0.0, -1.0000000000000243E-7, 0.0, 3/28/2023 8:36:33, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.349
t (ns), A (mV)
+51150E0, +1040E-05
+51160E0, +1069E-05
+51170E0, +1080E-05
+51180E0, +1104E-05
+51190E0, +1120E-05
+51200E0, +1134E-05
+51210E0, +1160E-05
+51220E0, +1168E-05
+51230E0, +1196E-05
+51240E0, +1208E-05
+51250E0, +1233E-05
+51260E0, +1244E-05
+51270E0, +1269E-05
+51280E0, +1280E-05
+51290E0, +1302E-05
+51300E0, +1321E-05
+51310E0, +1348E-05
+51320E0, +1361E-05
+51330E0, +1385E-05
+51340E0, +1400E-05
+51350E0, +1418E-05
+51360E0, +1436E-05
+51370E0, +1450E-05
+51380E0, +1471E-05
+51390E0, +1492E-05
+51400E0, +1505E-05
+51410E0, +1520E-05
+51420E0, +1542E-05
+51430E0, +1560E-05
+51440E0, +1583E-05
+51450E0, +1600E-05
+51460E0, +1609E-05
+51470E0, +1640E-05
+51480E0, +1647E-05
+51490E0, +1676E-05
+51500E0, +1681E-05
+51510E0, +1707E-05
+51520E0, +1723E-05
+51530E0, +1743E-05
+51540E0, +1762E-05
+51550E0, +1780E-05
+51560E0, +1800E-05
+51570E0, +1818E-05
+51580E0, +1840E-05
+51590E0, +1852E-05
+51600E0, +1876E-05
+51610E0, +1886E-05
+51620E0, +1918E-05
+51630E0, +1920E-05
+51640E0, +1942E-05
+51650E0, +1961E-05
+51660E0, +1986E-05
+51670E0, +2000E-05
+51680E0, +2013E-05
+51690E0, +2036E-05
+51700E0, +2045E-05
+51710E0, +2081E-05
+51720E0, +2086E-05
+51730E0, +2111E-05
+51740E0, +2120E-05
+51750E0, +2146E-05
+51760E0, +2160E-05
+51770E0, +2181E-05
+51780E0, +2200E-05
+51790E0, +2218E-05
+51800E0, +2240E-05
+51810E0, +2258E-05
+51820E0, +2278E-05
+51830E0, +2283E-05
+51840E0, +2304E-05
+51850E0, +2323E-05
+51860E0, +2341E-05
+51870E0, +2360E-05
+51880E0, +2379E-05
+51890E0, +2397E-05
+51900E0, +2409E-05
+51910E0, +2433E-05
+51920E0, +2448E-05
+51930E0, +2467E-05
+51940E0, +2480E-05
+51950E0, +2503E-05
+51960E0, +2520E-05
+51970E0, +2529E-05
+51980E0, +2560E-05
+51990E0, +2579E-05
+52000E0, +2593E-05
+52010E0, +2601E-05
+52020E0, +2623E-05
+52030E0, +2640E-05
+52040E0, +2664E-05
+52050E0, +2680E-05
+52060E0, +2697E-05
+52070E0, +2720E-05
+52080E0, +2732E-05
+52090E0, +2752E-05
+52100E0, +2761E-05
+52110E0, +2786E-05
+52120E0, +2801E-05
+52130E0, +2823E-05
+52140E0, +2840E-05
+52150E0, +2850E-05
+52160E0, +2869E-05
+52170E0, +2884E-05
+52180E0, +2910E-05
+52190E0, +2930E-05
+52200E0, +2943E-05
+52210E0, +2961E-05
+52220E0, +2975E-05
+52230E0, +3000E-05
+52240E0, +3011E-05
+52250E0, +3034E-05
+52260E0, +3041E-05
+52270E0, +3064E-05
+52280E0, +3080E-05
+52290E0, +3099E-05
+52300E0, +3120E-05
+52310E0, +3132E-05
+52320E0, +3150E-05
+52330E0, +3164E-05
+52340E0, +3186E-05
+52350E0, +3200E-05
+52360E0, +3218E-05
+52370E0, +3240E-05
+52380E0, +3242E-05
+52390E0, +3280E-05
+52400E0, +3281E-05
+52410E0, +3303E-05
+52420E0, +3320E-05
+52430E0, +3345E-05
+52440E0, +3358E-05
+52450E0, +3375E-05
+52460E0, +3400E-05
+52470E0, +3403E-05
+52480E0, +3423E-05
+52490E0, +3440E-05
+52500E0, +3458E-05
+52510E0, +3476E-05
+52520E0, +3499E-05
+52530E0, +3509E-05
+52540E0, +3521E-05
+52550E0, +3543E-05
+52560E0, +3560E-05
+52570E0, +3582E-05
+52580E0, +3593E-05
+52590E0, +3612E-05
+52600E0, +3629E-05
+52610E0, +3640E-05
+52620E0, +3661E-05
+52630E0, +3680E-05
+52640E0, +3692E-05
+52650E0, +3709E-05
+52660E0, +3724E-05
+52670E0, +3739E-05
+52680E0, +3760E-05
+52690E0, +3775E-05
+52700E0, +3792E-05
+52710E0, +3812E-05
+52720E0, +3831E-05
+52730E0, +3843E-05
+52740E0, +3861E-05
+52750E0, +3874E-05
+52760E0, +3895E-05
+52770E0, +3920E-05
+52780E0, +3920E-05
+52790E0, +3943E-05
+52800E0, +3960E-05
+52810E0, +3977E-05
+52820E0, +3985E-05
+52830E0, +4001E-05
+52840E0, +4027E-05
+52850E0, +4040E-05
+52860E0, +4046E-05
+52870E0, +4073E-05
+52880E0, +4081E-05
+52890E0, +4103E-05
+52900E0, +4120E-05
+52910E0, +4127E-05
+52920E0, +4156E-05
+52930E0, +4170E-05
+52940E0, +4182E-05
+52950E0, +4200E-05
+52960E0, +4212E-05
+52970E0, +4233E-05
+52980E0, +4241E-05
+52990E0, +4265E-05
+53000E0, +4278E-05
+53010E0, +4296E-05
+53020E0, +4311E-05
+53030E0, +4322E-05
+53040E0, +4344E-05
+53050E0, +4360E-05
+53060E0, +4374E-05
+53070E0, +4388E-05
+53080E0, +4400E-05
+53090E0, +4421E-05
+53100E0, +4437E-05
+53110E0, +4441E-05
+53120E0, +4467E-05
+53130E0, +4480E-05
+53140E0, +4500E-05
+53150E0, +4510E-05
+53160E0, +4528E-05
+53170E0, +4543E-05
+53180E0, +4560E-05
+53190E0, +4573E-05
+53200E0, +4585E-05
+53210E0, +4601E-05
+53220E0, +4622E-05
+53230E0, +4633E-05
+53240E0, +4653E-05
+53250E0, +4665E-05
+53260E0, +4680E-05
+53270E0, +4688E-05
+53280E0, +4718E-05
+53290E0, +4721E-05
+53300E0, +4741E-05
+53310E0, +4761E-05
+53320E0, +4761E-05
+53330E0, +4783E-05
+53340E0, +4800E-05
+53350E0, +4811E-05
+53360E0, +4827E-05
+53370E0, +4840E-05
+53380E0, +4861E-05
+53390E0, +4877E-05
+53400E0, +4881E-05
+53410E0, +4904E-05
+53420E0, +4921E-05
+53430E0, +4935E-05
+53440E0, +4945E-05
+53450E0, +4960E-05
+53460E0, +4980E-05
+53470E0, +4986E-05
+53480E0, +5001E-05
+53490E0, +5025E-05
+53500E0, +5037E-05
+53510E0, +5044E-05
+53520E0, +5062E-05
+53530E0, +5081E-05
+53540E0, +5086E-05
+53550E0, +5105E-05
+53560E0, +5121E-05
+53570E0, +5133E-05
+53580E0, +5144E-05
+53590E0, +5160E-05
+53600E0, +5173E-05
+53610E0, +5198E-05
+53620E0, +5201E-05
+53630E0, +5222E-05
+53640E0, +5229E-05
+53650E0, +5244E-05
+53660E0, +5262E-05
+53670E0, +5280E-05
+53680E0, +5281E-05
+53690E0, +5302E-05
+53700E0, +5319E-05
+53710E0, +5327E-05
+53720E0, +5343E-05
+53730E0, +5361E-05
+53740E0, +5360E-05
+53750E0, +5382E-05
+53760E0, +5401E-05
+53770E0, +5401E-05
+53780E0, +5420E-05
+53790E0, +5440E-05
+53800E0, +5441E-05
+53810E0, +5463E-05
+53820E0, +5480E-05
+53830E0, +5486E-05
+53840E0, +5505E-05
+53850E0, +5520E-05
+53860E0, +5526E-05
+53870E0, +5547E-05
+53880E0, +5560E-05
+53890E0, +5568E-05
+53900E0, +5581E-05
+53910E0, +5599E-05
+53920E0, +5604E-05
+53930E0, +5622E-05
+53940E0, +5640E-05
+53950E0, +5641E-05
+53960E0, +5664E-05
+53970E0, +5678E-05
+53980E0, +5680E-05
+53990E0, +5700E-05
+54000E0, +5712E-05
+54010E0, +5722E-05
+54020E0, +5738E-05
+54030E0, +5759E-05
+54040E0, +5761E-05
+54050E0, +5781E-05
+54060E0, +5792E-05
+54070E0, +5801E-05
+54080E0, +5813E-05
+54090E0, +5832E-05
+54100E0, +5841E-05
+54110E0, +5842E-05
+54120E0, +5863E-05
+54130E0, +5880E-05
+54140E0, +5881E-05
+54150E0, +5894E-05
+54160E0, +5912E-05
+54170E0, +5920E-05
+54180E0, +5938E-05
+54190E0, +5952E-05
+54200E0, +5960E-05
+54210E0, +5975E-05
+54220E0, +5984E-05
+54230E0, +5998E-05
+54240E0, +6001E-05
+54250E0, +6022E-05
+54260E0, +6040E-05
+54270E0, +6041E-05
+54280E0, +6056E-05
+54290E0, +6062E-05
+54300E0, +6081E-05
+54310E0, +6081E-05
+54320E0, +6102E-05
+54330E0, +6114E-05
+54340E0, +6121E-05
+54350E0, +6127E-05
+54360E0, +6144E-05
+54370E0, +6161E-05
+54380E0, +6162E-05
+54390E0, +6173E-05
+54400E0, +6193E-05
+54410E0, +6201E-05
+54420E0, +6209E-05
+54430E0, +6230E-05
+54440E0, +6236E-05
+54450E0, +6241E-05
+54460E0, +6256E-05
+54470E0, +6268E-05
+54480E0, +6281E-05
+54490E0, +6290E-05
+54500E0, +6304E-05
+54510E0, +6318E-05
+54520E0, +6323E-05
+54530E0, +6331E-05
+54540E0, +6342E-05
+54550E0, +6359E-05
+54560E0, +6360E-05
+54570E0, +6376E-05
+54580E0, +6387E-05
+54590E0, +6400E-05
+54600E0, +6401E-05
+54610E0, +6419E-05
+54620E0, +6428E-05
+54630E0, +6440E-05
+54640E0, +6441E-05
+54650E0, +6459E-05
+54660E0, +6463E-05
+54670E0, +6480E-05
+54680E0, +6481E-05
+54690E0, +6499E-05
+54700E0, +6504E-05
+54710E0, +6521E-05
+54720E0, +6525E-05
+54730E0, +6534E-05
+54740E0, +6544E-05
+54750E0, +6561E-05
+54760E0, +6561E-05
+54770E0, +6578E-05
+54780E0, +6582E-05
+54790E0, +6600E-05
+54800E0, +6601E-05
+54810E0, +6601E-05
+54820E0, +6624E-05
+54830E0, +6640E-05
+54840E0, +6640E-05
+54850E0, +6643E-05
+54860E0, +6661E-05
+54870E0, +6672E-05
+54880E0, +6680E-05
+54890E0, +6681E-05
+54900E0, +6697E-05
+54910E0, +6705E-05
+54920E0, +6720E-05
+54930E0, +6720E-05
+54940E0, +6729E-05
+54950E0, +6741E-05
+54960E0, +6751E-05
+54970E0, +6760E-05
+54980E0, +6760E-05
+54990E0, +6777E-05
+55000E0, +6786E-05
+55010E0, +6792E-05
+55020E0, +6801E-05
+55030E0, +6811E-05
+55040E0, +6819E-05
+55050E0, +6826E-05
+55060E0, +6840E-05
+55070E0, +6841E-05
+55080E0, +6850E-05
+55090E0, +6853E-05
+55100E0, +6866E-05
+55110E0, +6881E-05
+55120E0, +6881E-05
+55130E0, +6882E-05
+55140E0, +6899E-05
+55150E0, +6907E-05
+55160E0, +6921E-05
+55170E0, +6923E-05
+55180E0, +6926E-05
+55190E0, +6941E-05
+55200E0, +6948E-05
+55210E0, +6960E-05
+55220E0, +6961E-05
+55230E0, +6962E-05
+55240E0, +6980E-05
+55250E0, +6985E-05
+55260E0, +7000E-05
+55270E0, +7001E-05
+55280E0, +7008E-05
+55290E0, +7020E-05
+55300E0, +7022E-05
+55310E0, +7038E-05
+55320E0, +7040E-05
+55330E0, +7040E-05
+55340E0, +7044E-05
+55350E0, +7052E-05
+55360E0, +7060E-05
+55370E0, +7072E-05
+55380E0, +7080E-05
+55390E0, +7080E-05
+55400E0, +7088E-05
+55410E0, +7096E-05
+55420E0, +7103E-05
+55430E0, +7120E-05
+55440E0, +7120E-05
+55450E0, +7120E-05
+55460E0, +7130E-05
+55470E0, +7143E-05
+55480E0, +7147E-05
+55490E0, +7148E-05
+55500E0, +7161E-05
+55510E0, +7160E-05
+55520E0, +7164E-05
+55530E0, +7175E-05
+55540E0, +7182E-05
+55550E0, +7191E-05
+55560E0, +7198E-05
+55570E0, +7201E-05
+55580E0, +7201E-05
+55590E0, +7212E-05
+55600E0, +7223E-05
+55610E0, +7227E-05
+55620E0, +7237E-05
+55630E0, +7239E-05
+55640E0, +7241E-05
+55650E0, +7242E-05
+55660E0, +7249E-05
+55670E0, +7258E-05
+55680E0, +7260E-05
+55690E0, +7267E-05
+55700E0, +7280E-05
+55710E0, +7282E-05
+55720E0, +7281E-05
+55730E0, +7290E-05
+55740E0, +7291E-05
+55750E0, +7302E-05
+55760E0, +7303E-05
+55770E0, +7318E-05
+55780E0, +7320E-05
+55790E0, +7320E-05
+55800E0, +7322E-05
+55810E0, +7331E-05
+55820E0, +7335E-05
+55830E0, +7343E-05
+55840E0, +7343E-05
+55850E0, +7354E-05
+55860E0, +7357E-05
+55870E0, +7360E-05
+55880E0, +7360E-05
+55890E0, +7365E-05
+55900E0, +7377E-05
+55910E0, +7374E-05
+55920E0, +7382E-05
+55930E0, +7389E-05
+55940E0, +7396E-05
+55950E0, +7400E-05
+55960E0, +7401E-05
+55970E0, +7402E-05
+55980E0, +7402E-05
+55990E0, +7410E-05
+56000E0, +7420E-05
+56010E0, +7414E-05
+56020E0, +7428E-05
+56030E0, +7433E-05
+56040E0, +7440E-05
+56050E0, +7440E-05
+56060E0, +7440E-05
+56070E0, +7441E-05
+56080E0, +7440E-05
+56090E0, +7449E-05
+56100E0, +7453E-05
+56110E0, +7458E-05
+56120E0, +7458E-05
+56130E0, +7461E-05
+56140E0, +7469E-05
+56150E0, +7478E-05
+56160E0, +7474E-05
+56170E0, +7480E-05
+56180E0, +7481E-05
+56190E0, +7480E-05
+56200E0, +7482E-05
+56210E0, +7480E-05
+56220E0, +7480E-05
+56230E0, +7499E-05
+56240E0, +7494E-05
+56250E0, +7497E-05
+56260E0, +7501E-05
+56270E0, +7503E-05
+56280E0, +7509E-05
+56290E0, +7517E-05
+56300E0, +7514E-05
+56310E0, +7518E-05
+56320E0, +7520E-05
+56330E0, +7520E-05
+56340E0, +7521E-05
+56350E0, +7520E-05
+56360E0, +7521E-05
+56370E0, +7526E-05
+56380E0, +7535E-05
+56390E0, +7537E-05
+56400E0, +7534E-05
+56410E0, +7533E-05
+56420E0, +7543E-05
+56430E0, +7543E-05
+56440E0, +7546E-05
+56450E0, +7548E-05
+56460E0, +7544E-05
+56470E0, +7560E-05
+56480E0, +7560E-05
+56490E0, +7560E-05
+56500E0, +7562E-05
+56510E0, +7560E-05
+56520E0, +7560E-05
+56530E0, +7561E-05
+56540E0, +7561E-05
+56550E0, +7561E-05
+56560E0, +7561E-05
+56570E0, +7561E-05
+56580E0, +7560E-05
+56590E0, +7571E-05
+56600E0, +7563E-05
+56610E0, +7573E-05
+56620E0, +7569E-05
+56630E0, +7570E-05
+56640E0, +7577E-05
+56650E0, +7575E-05
+56660E0, +7577E-05
+56670E0, +7573E-05
+56680E0, +7577E-05
+56690E0, +7579E-05
+56700E0, +7580E-05
+56710E0, +7578E-05
+56720E0, +7576E-05
+56730E0, +7586E-05
+56740E0, +7584E-05
+56750E0, +7580E-05
+56760E0, +7579E-05
+56770E0, +7584E-05
+56780E0, +7578E-05
+56790E0, +7589E-05
+56800E0, +7578E-05
+56810E0, +7581E-05
+56820E0, +7580E-05
+56830E0, +7580E-05
+56840E0, +7577E-05
+56850E0, +7583E-05
+56860E0, +7582E-05
+56870E0, +7578E-05
+56880E0, +7578E-05
+56890E0, +7580E-05
+56900E0, +7585E-05
+56910E0, +7581E-05
+56920E0, +7578E-05
+56930E0, +7573E-05
+56940E0, +7581E-05
+56950E0, +7576E-05
+56960E0, +7577E-05
+56970E0, +7580E-05
+56980E0, +7581E-05
+56990E0, +7574E-05
+57000E0, +7576E-05
+57010E0, +7573E-05
+57020E0, +7580E-05
+57030E0, +7575E-05
+57040E0, +7572E-05
+57050E0, +7570E-05
+57060E0, +7567E-05
+57070E0, +7569E-05
+57080E0, +7560E-05
+57090E0, +7570E-05
+57100E0, +7562E-05
+57110E0, +7560E-05
+57120E0, +7560E-05
+57130E0, +7560E-05
+57140E0, +7561E-05
+57150E0, +7560E-05
+57160E0, +7561E-05
+57170E0, +7559E-05
+57180E0, +7560E-05
+57190E0, +7559E-05
+57200E0, +7558E-05
+57210E0, +7560E-05
+57220E0, +7560E-05
+57230E0, +7547E-05
+57240E0, +7544E-05
+57250E0, +7543E-05
+57260E0, +7537E-05
+57270E0, +7541E-05
+57280E0, +7540E-05
+57290E0, +7540E-05
+57300E0, +7538E-05
+57310E0, +7534E-05
+57320E0, +7534E-05
+57330E0, +7523E-05
+57340E0, +7521E-05
+57350E0, +7520E-05
+57360E0, +7521E-05
+57370E0, +7520E-05
+57380E0, +7520E-05
+57390E0, +7520E-05
+57400E0, +7512E-05
+57410E0, +7517E-05
+57420E0, +7520E-05
+57430E0, +7502E-05
+57440E0, +7502E-05
+57450E0, +7501E-05
+57460E0, +7491E-05
+57470E0, +7495E-05
+57480E0, +7481E-05
+57490E0, +7480E-05
+57500E0, +7481E-05
+57510E0, +7480E-05
+57520E0, +7480E-05
+57530E0, +7480E-05
+57540E0, +7475E-05
+57550E0, +7469E-05
+57560E0, +7476E-05
+57570E0, +7459E-05
+57580E0, +7457E-05
+57590E0, +7458E-05
+57600E0, +7453E-05
+57610E0, +7444E-05
+57620E0, +7440E-05
+57630E0, +7440E-05
+57640E0, +7441E-05
+57650E0, +7440E-05
+57660E0, +7440E-05
+57670E0, +7425E-05
+57680E0, +7422E-05
+57690E0, +7418E-05
+57700E0, +7418E-05
+57710E0, +7408E-05
+57720E0, +7401E-05
+57730E0, +7407E-05
+57740E0, +7400E-05
+57750E0, +7400E-05
+57760E0, +7396E-05
+57770E0, +7389E-05
+57780E0, +7389E-05
+57790E0, +7381E-05
+57800E0, +7373E-05
+57810E0, +7368E-05
+57820E0, +7361E-05
+57830E0, +7361E-05
+57840E0, +7360E-05
+57850E0, +7347E-05
+57860E0, +7360E-05
+57870E0, +7348E-05
+57880E0, +7340E-05
+57890E0, +7333E-05
+57900E0, +7328E-05
+57910E0, +7320E-05
+57920E0, +7320E-05
+57930E0, +7320E-05
+57940E0, +7310E-05
+57950E0, +7318E-05
+57960E0, +7301E-05
+57970E0, +7296E-05
+57980E0, +7290E-05
+57990E0, +7280E-05
+58000E0, +7281E-05
+58010E0, +7280E-05
+58020E0, +7278E-05
+58030E0, +7266E-05
+58040E0, +7262E-05
+58050E0, +7258E-05
+58060E0, +7250E-05
+58070E0, +7241E-05
+58080E0, +7240E-05
+58090E0, +7240E-05
+58100E0, +7232E-05
+58110E0, +7228E-05
+58120E0, +7223E-05
+58130E0, +7214E-05
+58140E0, +7200E-05
+58150E0, +7200E-05
+58160E0, +7199E-05
+58170E0, +7194E-05
+58180E0, +7183E-05
+58190E0, +7179E-05
+58200E0, +7172E-05
+58210E0, +7165E-05
+58220E0, +7162E-05
+58230E0, +7160E-05
+58240E0, +7153E-05
+58250E0, +7145E-05
+58260E0, +7138E-05
+58270E0, +7129E-05
+58280E0, +7120E-05
+58290E0, +7119E-05
+58300E0, +7119E-05
+58310E0, +7108E-05
+58320E0, +7097E-05
+58330E0, +7093E-05
+58340E0, +7090E-05
+58350E0, +7080E-05
+58360E0, +7080E-05
+58370E0, +7073E-05
+58380E0, +7059E-05
+58390E0, +7049E-05
+58400E0, +7045E-05
+58410E0, +7040E-05
+58420E0, +7040E-05
+58430E0, +7033E-05
+58440E0, +7022E-05
+58450E0, +7012E-05
+58460E0, +7003E-05
+58470E0, +7002E-05
+58480E0, +6997E-05
+58490E0, +6997E-05
+58500E0, +6985E-05
+58510E0, +6967E-05
+58520E0, +6966E-05
+58530E0, +6961E-05
+58540E0, +6957E-05
+58550E0, +6948E-05
+58560E0, +6942E-05
+58570E0, +6929E-05
+58580E0, +6922E-05
+58590E0, +6919E-05
+58600E0, +6913E-05
+58610E0, +6900E-05
+58620E0, +6888E-05
+58630E0, +6888E-05
+58640E0, +6880E-05
+58650E0, +6876E-05
+58660E0, +6867E-05
+58670E0, +6859E-05
+58680E0, +6852E-05
+58690E0, +6840E-05
+58700E0, +6838E-05
+58710E0, +6829E-05
+58720E0, +6813E-05
+58730E0, +6813E-05
+58740E0, +6800E-05
+58750E0, +6794E-05
+58760E0, +6789E-05
+58770E0, +6775E-05
+58780E0, +6772E-05
+58790E0, +6764E-05
+58800E0, +6759E-05
+58810E0, +6745E-05
+58820E0, +6739E-05
+58830E0, +6730E-05
+58840E0, +6726E-05
+58850E0, +6719E-05
+58860E0, +6709E-05
+58870E0, +6696E-05
+58880E0, +6690E-05
+58890E0, +6680E-05
+58900E0, +6680E-05
+58910E0, +6659E-05
+58920E0, +6659E-05
+58930E0, +6648E-05
+58940E0, +6641E-05
+58950E0, +6638E-05
+58960E0, +6624E-05
+58970E0, +6617E-05
+58980E0, +6602E-05
+58990E0, +6596E-05
+59000E0, +6596E-05
+59010E0, +6581E-05
+59020E0, +6576E-05
+59030E0, +6560E-05
+59040E0, +6560E-05
+59050E0, +6551E-05
+59060E0, +6536E-05
+59070E0, +6523E-05
+59080E0, +6520E-05
+59090E0, +6511E-05
+59100E0, +6508E-05
+59110E0, +6491E-05
+59120E0, +6480E-05
+59130E0, +6479E-05
+59140E0, +6470E-05
+59150E0, +6454E-05
+59160E0, +6451E-05
+59170E0, +6440E-05
+59180E0, +6434E-05
+59190E0, +6419E-05
+59200E0, +6408E-05
+59210E0, +6400E-05
+59220E0, +6400E-05
+59230E0, +6393E-05
+59240E0, +6374E-05
+59250E0, +6360E-05
+59260E0, +6360E-05
+59270E0, +6347E-05
+59280E0, +6333E-05
+59290E0, +6330E-05
+59300E0, +6321E-05
+59310E0, +6312E-05
+59320E0, +6296E-05
+59330E0, +6284E-05
+59340E0, +6280E-05
+59350E0, +6274E-05
+59360E0, +6265E-05
+59370E0, +6240E-05
+59380E0, +6240E-05
+59390E0, +6236E-05
+59400E0, +6226E-05
+59410E0, +6209E-05
+59420E0, +6201E-05
+59430E0, +6198E-05
+59440E0, +6179E-05
+59450E0, +6170E-05
+59460E0, +6161E-05
+59470E0, +6152E-05
+59480E0, +6137E-05
+59490E0, +6126E-05
+59500E0, +6120E-05
+59510E0, +6115E-05
+59520E0, +6098E-05
+59530E0, +6088E-05
+59540E0, +6080E-05
+59550E0, +6075E-05
+59560E0, +6058E-05
+59570E0, +6047E-05
+59580E0, +6039E-05
+59590E0, +6032E-05
+59600E0, +6023E-05
+59610E0, +6005E-05
+59620E0, +6000E-05
+59630E0, +5993E-05
+59640E0, +5980E-05
+59650E0, +5971E-05
+59660E0, +5960E-05
+59670E0, +5955E-05
+59680E0, +5932E-05
+59690E0, +5920E-05
+59700E0, +5916E-05
+59710E0, +5904E-05
+59720E0, +5893E-05
+59730E0, +5881E-05
+59740E0, +5874E-05
+59750E0, +5865E-05
+59760E0, +5847E-05
+59770E0, +5840E-05
+59780E0, +5827E-05
+59790E0, +5815E-05
+59800E0, +5805E-05
+59810E0, +5796E-05
+59820E0, +5787E-05
+59830E0, +5774E-05
+59840E0, +5762E-05
+59850E0, +5758E-05
+59860E0, +5740E-05
+59870E0, +5730E-05
+59880E0, +5720E-05
+59890E0, +5711E-05
+59900E0, +5699E-05
+59910E0, +5687E-05
+59920E0, +5680E-05
+59930E0, +5667E-05
+59940E0, +5652E-05
+59950E0, +5640E-05
+59960E0, +5632E-05
+59970E0, +5620E-05
+59980E0, +5613E-05
+59990E0, +5600E-05
+60000E0, +5593E-05
+60010E0, +5575E-05
+60020E0, +5567E-05
+60030E0, +5555E-05
+60040E0, +5544E-05
+60050E0, +5525E-05
+60060E0, +5520E-05
+60070E0, +5508E-05
+60080E0, +5504E-05
+60090E0, +5484E-05
+60100E0, +5477E-05
+60110E0, +5460E-05
+60120E0, +5448E-05
+60130E0, +5440E-05
+60140E0, +5440E-05
+60150E0, +5418E-05
+60160E0, +5400E-05
+60170E0, +5398E-05
+60180E0, +5380E-05
+60190E0, +5370E-05
+60200E0, +5360E-05
+60210E0, +5347E-05
+60220E0, +5334E-05
+60230E0, +5320E-05
+60240E0, +5320E-05
+60250E0, +5299E-05
+60260E0, +5288E-05
+60270E0, +5280E-05
+60280E0, +5261E-05
+60290E0, +5253E-05
+60300E0, +5240E-05
+60310E0, +5234E-05
+60320E0, +5217E-05
+60330E0, +5201E-05
+60340E0, +5200E-05
+60350E0, +5182E-05
+60360E0, +5169E-05
+60370E0, +5160E-05
+60380E0, +5151E-05
+60390E0, +5136E-05
+60400E0, +5120E-05
+60410E0, +5112E-05
+60420E0, +5107E-05
+60430E0, +5085E-05
+60440E0, +5080E-05
+60450E0, +5061E-05
+60460E0, +5050E-05
+60470E0, +5040E-05
+60480E0, +5036E-05
+60490E0, +5013E-05
+60500E0, +5000E-05
+60510E0, +4998E-05
+60520E0, +4979E-05
+60530E0, +4966E-05
+60540E0, +4957E-05
+60550E0, +4943E-05
+60560E0, +4928E-05
+60570E0, +4920E-05
+60580E0, +4904E-05
+60590E0, +4892E-05
+60600E0, +4881E-05
+60610E0, +4880E-05
+60620E0, +4849E-05
+60630E0, +4840E-05
+60640E0, +4836E-05
+60650E0, +4821E-05
+60660E0, +4808E-05
+60670E0, +4800E-05
+60680E0, +4790E-05
+60690E0, +4778E-05
+60700E0, +4760E-05
+60710E0, +4742E-05
+60720E0, +4731E-05
+60730E0, +4721E-05
+60740E0, +4720E-05
+60750E0, +4696E-05
+60760E0, +4680E-05
+60770E0, +4680E-05
+60780E0, +4656E-05
+60790E0, +4649E-05
+60800E0, +4635E-05
+60810E0, +4623E-05
+60820E0, +4605E-05
+60830E0, +4600E-05
+60840E0, +4584E-05
+60850E0, +4571E-05
+60860E0, +4560E-05
+60870E0, +4551E-05
+60880E0, +4533E-05
+60890E0, +4520E-05
+60900E0, +4516E-05
+60910E0, +4499E-05
+60920E0, +4481E-05
+60930E0, +4476E-05
+60940E0, +4457E-05
+60950E0, +4446E-05
+60960E0, +4438E-05
+60970E0, +4418E-05
+60980E0, +4406E-05
+60990E0, +4398E-05
+61000E0, +4382E-05
+61010E0, +4365E-05
+61020E0, +4360E-05
+61030E0, +4350E-05
+61040E0, +4327E-05
+61050E0, +4320E-05
+61060E0, +4310E-05
+61070E0, +4293E-05
+61080E0, +4286E-05
+61090E0, +4273E-05
+61100E0, +4255E-05
+61110E0, +4241E-05
+61120E0, +4236E-05
+61130E0, +4215E-05
+61140E0, +4207E-05
+61150E0, +4197E-05
+61160E0, +4182E-05
+61170E0, +4161E-05
+61180E0, +4148E-05
+61190E0, +4141E-05
+61200E0, +4127E-05
+61210E0, +4118E-05
+61220E0, +4108E-05
+61230E0, +4087E-05
+61240E0, +4080E-05
+61250E0, +4074E-05
+61260E0, +4047E-05
+61270E0, +4040E-05
+61280E0, +4027E-05
+61290E0, +4014E-05
+61300E0, +4000E-05
+61310E0, +3992E-05
+61320E0, +3974E-05
+61330E0, +3962E-05
+61340E0, +3950E-05
+61350E0, +3931E-05
+61360E0, +3921E-05
+61370E0, +3914E-05
+61380E0, +3898E-05
+61390E0, +3881E-05
+61400E0, +3872E-05
+61410E0, +3859E-05
+61420E0, +3842E-05
+61430E0, +3840E-05
+61440E0, +3824E-05
+61450E0, +3806E-05
+61460E0, +3795E-05
+61470E0, +3780E-05
+61480E0, +3762E-05
+61490E0, +3758E-05
+61500E0, +3739E-05
+61510E0, +3727E-05
+61520E0, +3718E-05
+61530E0, +3706E-05
+61540E0, +3693E-05
+61550E0, +3675E-05
+61560E0, +3674E-05
+61570E0, +3645E-05
+61580E0, +3640E-05
